2024-10-20 02:12:25+00:00,25.7,883.3,3.7,88.98,16.25,0.30,0.01
2024-10-20 02:16:25+00:00,11.4,706.2,3.0,88.98,16.25,0.30,0.01
2024-10-20 02:20:25+00:00,2.8,543.4,0.4,88.98,16.25,0.30,0.01
2024-10-20 02:24:25+00:00,21.8,853.6,3.2,88.98,16.25,0.30,0.01
2024-10-20 02:28:25+00:00,19.6,830.5,2.9,88.98,16.25,0.30,0.01
2024-10-20 02:32:25+00:00,17.2,766.7,2.5,88.98,16.25,0.30,0.01
2024-10-20 02:36:25+00:00,19.9,764.5,4.2,88.98,16.25,0.30,0.01
2024-10-20 02:40:25+00:00,17.9,764.5,4.0,88.98,16.25,0.30,0.01
2024-10-20 02:44:25+00:00,23.4,762.3,4.6,88.98,16.25,0.30,0.01
2024-10-20 02:48:25+00:00,20.1,760.1,4.4,88.98,16.25,0.30,0.01
2024-10-20 02:52:25+00:00,21.2,766.7,4.2,88.98,16.25,0.30,0.01
2024-10-20 02:56:25+00:00,16.2,696.3,3.6,88.98,16.25,0.30,0.01
2024-10-20 03:00:25+00:00,3.0,550.0,0.4,88.98,16.25,0.30,0.01
2024-10-20 03:04:25+00:00,20.5,833.8,3.2,88.98,16.25,0.30,0.01
2024-10-20 03:08:25+00:00,17.8,770.0,3.0,88.98,16.25,0.30,0.01
2024-10-20 03:12:25+00:00,9.4,667.7,2.1,88.98,16.25,0.30,0.01
2024-10-20 03:16:25+00:00,14.4,683.1,4.1,88.98,16.25,0.30,0.01
2024-10-20 03:20:25+00:00,12.8,676.5,3.7,88.98,16.25,0.30,0.01
2024-10-20 03:24:25+00:00,14.5,673.2,4.1,88.98,16.25,0.30,0.01
2024-10-20 03:28:25+00:00,17.8,726.0,4.0,88.98,16.25,0.30,0.01
2024-10-20 03:32:25+00:00,19.7,785.4,3.8,88.98,16.25,0.30,0.01
2024-10-20 03:36:25+00:00,26.8,892.1,3.7,88.98,16.25,0.30,0.01
2024-10-20 03:40:25+00:00,3.3,605.0,0.4,88.98,16.25,0.30,0.01
2024-10-20 03:44:25+00:00,31.4,928.4,2.9,88.98,16.25,0.30,0.01
2024-10-20 03:48:25+00:00,62.4,982.3,2.4,88.98,16.25,0.30,0.01
2024-10-20 03:52:25+00:00,35.3,924.0,2.2,88.98,16.25,0.30,0.01
2024-10-20 03:56:25+00:00,109.0,1084.6,4.1,88.98,16.25,0.30,0.01
2024-10-20 04:00:25+00:00,101.9,1098.9,3.7,88.98,16.25,0.30,0.01
2024-10-20 04:04:25+00:00,61.3,1008.7,4.5,88.98,16.25,0.30,0.01
2024-10-20 04:08:25+00:00,63.1,1124.2,3.3,88.98,16.25,0.30,0.01
2024-10-20 04:12:25+00:00,51.8,1040.6,3.7,88.98,16.25,0.30,0.01
2024-10-20 04:16:25+00:00,37.7,970.2,3.8,88.98,16.25,0.30,0.01
2024-10-20 04:20:25+00:00,5.3,612.7,0.6,88.98,16.25,0.30,0.01
2024-10-20 04:24:25+00:00,32.8,917.4,2.8,88.98,16.25,0.30,0.01
2024-10-20 04:28:25+00:00,32.9,1007.6,2.5,88.98,16.25,0.30,0.01
2024-10-20 04:32:25+00:00,27.3,952.6,2.2,88.98,16.25,0.30,0.01
2024-10-20 04:36:25+00:00,35.5,980.1,4.1,88.98,16.25,0.30,0.01
2024-10-20 04:40:25+00:00,37.0,994.4,4.1,88.98,16.25,0.30,0.01
2024-10-20 04:44:25+00:00,35.8,946.0,4.1,88.98,16.25,0.30,0.01
2024-10-20 04:48:25+00:00,38.8,995.5,3.8,88.98,16.25,0.30,0.01
2024-10-20 04:52:25+00:00,36.5,976.8,4.0,88.98,16.25,0.30,0.01
2024-10-20 04:56:25+00:00,30.8,935.0,3.4,88.98,16.25,0.30,0.01
2024-10-20 05:00:25+00:00,6.4,654.5,0.4,88.98,16.25,0.30,0.01
2024-10-20 05:04:25+00:00,35.8,986.7,2.3,88.98,16.25,0.30,0.01
2024-10-20 05:08:25+00:00,39.5,1046.1,2.6,88.98,16.25,0.30,0.01
2024-10-20 05:12:25+00:00,28.3,936.1,2.5,88.98,16.25,0.30,0.01
2024-10-20 05:16:25+00:00,30.1,909.7,4.4,88.98,16.25,0.30,0.01
2024-10-20 05:20:25+00:00,28.3,891.0,4.3,88.98,16.25,0.30,0.01
2024-10-20 05:24:25+00:00,24.9,849.2,4.5,88.98,16.25,0.30,0.01
2024-10-20 05:28:25+00:00,37.2,977.9,3.6,88.98,16.25,0.30,0.01
2024-10-20 05:32:25+00:00,35.3,980.1,3.3,88.98,16.25,0.30,0.01
2024-10-20 05:36:25+00:00,31.7,943.8,3.3,88.98,16.25,0.30,0.01
2024-10-20 05:40:25+00:00,3.1,553.3,0.0,88.98,16.25,0.30,0.01
2024-10-20 05:44:25+00:00,34.0,984.5,2.8,88.98,16.25,0.30,0.01
2024-10-20 05:48:25+00:00,29.8,969.1,2.5,88.98,16.25,0.30,0.01
2024-10-20 05:52:25+00:00,29.2,944.9,1.9,88.98,16.25,0.30,0.01
2024-10-20 05:56:25+00:00,22.8,854.7,4.4,88.98,16.25,0.30,0.01
2024-10-20 06:00:25+00:00,24.6,874.5,4.7,88.98,16.25,0.30,0.01
2024-10-20 06:04:25+00:00,30.6,969.1,5.1,88.98,16.25,0.30,0.01
2024-10-20 06:08:25+00:00,35.1,1020.8,3.8,88.98,16.25,0.30,0.01
2024-10-20 06:12:25+00:00,24.5,885.5,3.5,88.98,16.25,0.30,0.01
2024-10-20 06:16:25+00:00,20.9,823.9,3.5,88.98,16.25,0.30,0.01
2024-10-20 06:20:25+00:00,2.5,525.8,0.0,88.98,16.25,0.30,0.01
2024-10-20 06:24:25+00:00,31.7,964.7,2.9,88.98,16.25,0.30,0.01
2024-10-20 06:28:25+00:00,38.7,1009.8,2.5,88.98,16.25,0.30,0.01
2024-10-20 06:32:25+00:00,33.9,983.4,2.5,88.98,16.25,0.30,0.01
2024-10-20 06:36:25+00:00,34.1,1004.3,4.4,88.98,16.25,0.30,0.01
2024-10-20 06:40:25+00:00,35.1,1014.2,4.4,88.98,16.25,0.30,0.01
2024-10-20 06:44:25+00:00,25.6,862.4,4.7,88.98,16.25,0.30,0.01
2024-10-20 06:48:25+00:00,40.3,982.3,3.7,88.98,16.25,0.30,0.01
2024-10-20 06:52:25+00:00,38.8,987.8,4.1,88.98,16.25,0.30,0.01
2024-10-20 06:56:25+00:00,32.6,957.0,4.2,88.98,16.25,0.30,0.01
2024-10-20 07:00:25+00:00,2.4,521.4,0.0,88.98,16.25,0.30,0.01
2024-10-20 07:04:25+00:00,34.6,990.0,3.3,88.98,16.25,0.30,0.01
2024-10-20 07:08:25+00:00,36.5,1004.3,3.0,88.98,16.25,0.30,0.01
2024-10-20 07:12:25+00:00,33.4,911.9,2.5,88.98,16.25,0.30,0.01
2024-10-20 07:16:25+00:00,29.0,914.1,4.7,88.98,16.25,0.30,0.01
2024-10-20 07:20:25+00:00,25.0,864.6,4.7,88.98,16.25,0.30,0.01
2024-10-20 07:24:25+00:00,22.9,816.2,5.3,88.98,16.25,0.30,0.01
2024-10-20 07:28:25+00:00,22.3,797.5,4.7,88.98,16.25,0.30,0.01
2024-10-20 07:32:25+00:00,16.3,710.6,4.6,88.98,16.25,0.30,0.01
2024-10-20 07:36:25+00:00,15.3,708.4,4.4,88.98,16.25,0.30,0.01
2024-10-20 07:40:25+00:00,2.5,509.3,0.0,88.98,16.25,0.30,0.01
2024-10-20 07:44:25+00:00,21.2,818.4,3.8,88.98,16.25,0.30,0.01
2024-10-20 07:48:25+00:00,23.3,850.3,3.3,88.98,16.25,0.30,0.01
2024-10-20 07:52:25+00:00,13.6,697.4,2.4,88.98,16.25,0.30,0.01
2024-10-20 07:56:25+00:00,19.8,773.3,4.6,88.98,16.25,0.30,0.01
2024-10-20 08:00:25+00:00,21.0,787.6,4.4,88.98,16.25,0.30,0.01
2024-10-20 08:04:25+00:00,23.6,821.7,4.7,88.98,16.25,0.30,0.01
2024-10-20 08:08:25+00:00,32.7,916.3,4.2,88.98,16.25,0.30,0.01
2024-10-20 08:12:25+00:00,32.2,920.7,4.1,88.98,16.25,0.30,0.01
2024-10-20 08:16:25+00:00,28.5,907.5,4.0,88.98,16.25,0.30,0.01
2024-10-20 08:20:25+00:00,3.1,513.7,0.0,88.98,16.25,0.30,0.01
2024-10-20 08:24:25+00:00,18.7,763.4,3.4,88.98,16.25,0.30,0.01
2024-10-20 08:28:25+00:00,22.2,790.9,2.9,88.98,16.25,0.30,0.01
2024-10-20 08:32:25+00:00,18.6,732.6,2.5,88.98,16.25,0.30,0.01
2024-10-20 08:36:25+00:00,19.1,728.2,4.6,88.98,16.25,0.30,0.01
2024-10-20 08:40:25+00:00,15.5,697.4,4.2,88.98,16.25,0.30,0.01
2024-10-20 08:44:25+00:00,18.5,767.8,4.6,88.98,16.25,0.30,0.01
2024-10-20 08:48:25+00:00,23.4,809.6,4.2,88.98,16.25,0.30,0.01
2024-10-20 08:52:25+00:00,20.0,775.5,4.0,88.98,16.25,0.30,0.01
2024-10-20 08:56:25+00:00,10.8,645.7,3.4,88.98,16.25,0.30,0.01
2024-10-20 09:00:25+00:00,2.6,488.4,0.0,88.98,16.25,0.30,0.01
2024-10-20 09:04:25+00:00,11.9,669.9,3.5,88.98,16.25,0.30,0.01
2024-10-20 09:08:25+00:00,15.4,711.7,2.8,88.98,16.25,0.30,0.01
2024-10-20 09:12:25+00:00,17.5,724.9,2.3,88.98,16.25,0.30,0.01
2024-10-20 09:16:25+00:00,13.1,685.3,4.5,88.98,16.25,0.30,0.01
2024-10-20 09:20:25+00:00,11.3,658.9,3.6,88.98,16.25,0.30,0.01
2024-10-20 09:24:25+00:00,10.4,650.1,4.0,88.98,16.25,0.30,0.01
2024-10-20 09:28:25+00:00,24.9,861.3,4.1,88.98,16.25,0.30,0.01
2024-10-20 09:32:25+00:00,20.9,782.1,3.8,88.98,16.25,0.30,0.01
2024-10-20 09:36:25+00:00,18.9,753.5,3.4,88.98,16.25,0.30,0.01
2024-10-20 09:40:25+00:00,2.5,484.0,0.0,88.98,16.25,0.30,0.01
2024-10-20 09:44:25+00:00,19.1,759.0,4.2,88.98,16.25,0.30,0.01
2024-10-20 09:48:25+00:00,11.7,672.1,2.9,88.98,16.25,0.30,0.01
2024-10-20 09:52:25+00:00,14.4,704.0,2.3,88.98,16.25,0.30,0.01
2024-10-20 09:56:25+00:00,17.8,715.0,5.2,88.98,16.25,0.30,0.01
2024-10-20 10:00:25+00:00,26.5,838.2,4.7,88.98,16.25,0.30,0.01
2024-10-20 10:04:25+00:00,25.0,830.5,4.6,88.98,16.25,0.30,0.01
2024-10-20 10:08:25+00:00,24.9,804.1,4.3,88.98,16.25,0.30,0.01
2024-10-20 10:12:25+00:00,22.8,790.9,3.6,88.98,16.25,0.30,0.01
2024-10-20 10:16:25+00:00,18.9,729.3,3.1,88.98,16.25,0.30,0.01
2024-10-20 10:20:25+00:00,3.5,490.6,0.0,88.98,16.25,0.30,0.01
2024-10-20 10:24:25+00:00,18.7,721.6,4.0,88.98,16.25,0.30,0.01
2024-10-20 10:28:25+00:00,18.2,719.4,3.2,88.98,16.25,0.30,0.01
2024-10-20 10:32:25+00:00,16.8,719.4,2.5,88.98,16.25,0.30,0.01
2024-10-20 10:36:25+00:00,14.2,678.7,5.2,88.98,16.25,0.30,0.01
2024-10-20 10:40:25+00:00,20.8,776.6,4.0,88.98,16.25,0.30,0.01
2024-10-20 10:44:25+00:00,16.6,701.8,3.6,88.98,16.25,0.30,0.01
2024-10-20 10:48:25+00:00,17.9,708.4,3.3,88.98,16.25,0.30,0.01
2024-10-20 10:52:25+00:00,11.8,664.4,2.6,88.98,16.25,0.30,0.01
2024-10-20 10:56:25+00:00,15.1,696.3,2.5,88.98,16.25,0.30,0.01
2024-10-20 11:00:25+00:00,2.5,543.4,0.6,88.98,16.25,0.30,0.01
2024-10-20 11:04:25+00:00,16.2,708.4,3.8,88.98,16.25,0.30,0.01
2024-10-20 11:08:25+00:00,9.0,612.7,2.5,88.98,16.25,0.30,0.01
2024-10-20 11:12:25+00:00,18.9,765.6,2.5,88.98,16.25,0.30,0.01
2024-10-20 11:16:25+00:00,12.9,667.7,4.7,88.98,16.25,0.30,0.01
2024-10-20 11:20:25+00:00,7.9,620.4,2.9,88.98,16.25,0.30,0.01
2024-10-20 11:24:25+00:00,16.0,696.3,3.4,88.98,16.25,0.30,0.01
2024-10-20 11:28:25+00:00,19.5,721.6,3.5,88.98,16.25,0.30,0.01
2024-10-20 11:32:25+00:00,23.3,821.7,3.1,88.98,16.25,0.30,0.01
2024-10-20 11:36:25+00:00,24.8,832.7,3.1,88.98,16.25,0.30,0.01
2024-10-20 11:40:25+00:00,2.5,541.2,0.6,88.98,16.25,0.30,0.01
2024-10-20 11:44:25+00:00,17.9,720.5,3.5,88.98,16.25,0.30,0.01
2024-10-20 11:48:25+00:00,23.3,816.2,3.0,88.98,16.25,0.30,0.01
2024-10-20 11:52:25+00:00,15.0,679.8,2.1,88.98,16.25,0.30,0.01
2024-10-20 11:56:25+00:00,12.4,646.8,4.2,88.98,16.25,0.30,0.01
2024-10-20 12:00:25+00:00,24.4,807.4,4.0,88.98,16.25,0.30,0.01
2024-10-20 12:04:25+00:00,23.1,810.7,4.0,88.98,16.25,0.30,0.01
2024-10-20 12:08:25+00:00,21.0,774.4,3.7,88.98,16.25,0.30,0.01
2024-10-20 12:12:25+00:00,9.5,617.1,2.9,88.98,16.25,0.30,0.01
2024-10-20 12:16:25+00:00,8.2,550.0,1.6,88.98,16.25,0.30,0.01
2024-10-20 12:20:25+00:00,3.4,547.8,0.6,88.98,16.25,0.30,0.01
2024-10-20 12:24:25+00:00,18.9,772.2,3.5,88.98,16.25,0.30,0.01
2024-10-20 12:28:25+00:00,16.0,712.8,2.5,88.98,16.25,0.30,0.01
2024-10-20 12:32:25+00:00,19.7,775.5,2.8,88.98,16.25,0.30,0.01
2024-10-20 12:36:25+00:00,18.3,720.5,4.2,88.98,16.25,0.30,0.01
2024-10-20 12:40:25+00:00,23.4,819.5,4.4,88.98,16.25,0.30,0.01
2024-10-20 12:44:25+00:00,21.9,777.7,4.4,88.98,16.25,0.30,0.01
2024-10-20 12:48:25+00:00,30.5,889.9,4.7,88.98,16.25,0.30,0.01
2024-10-20 12:52:25+00:00,16.8,688.6,3.5,88.98,16.25,0.30,0.01
2024-10-20 12:56:25+00:00,14.5,686.4,3.0,88.98,16.25,0.30,0.01
2024-10-20 13:00:25+00:00,2.4,532.4,0.6,88.98,16.25,0.30,0.01
2024-10-20 13:04:25+00:00,28.8,873.4,3.6,88.98,16.25,0.30,0.01
2024-10-20 13:08:25+00:00,18.9,776.6,3.1,88.98,16.25,0.30,0.01
2024-10-20 13:12:25+00:00,29.6,870.1,3.7,88.98,16.25,0.30,0.01
2024-10-20 13:16:25+00:00,30.7,898.7,4.5,88.98,16.25,0.30,0.01
2024-10-20 13:20:25+00:00,29.8,885.5,4.7,88.98,16.25,0.30,0.01
2024-10-20 13:24:25+00:00,27.5,853.6,4.6,88.98,16.25,0.30,0.01
2024-10-20 13:28:25+00:00,30.6,888.8,4.7,88.98,16.25,0.30,0.01
2024-10-20 13:32:25+00:00,25.3,796.4,3.5,88.98,16.25,0.30,0.01
2024-10-20 13:36:25+00:00,36.3,916.3,4.1,88.98,16.25,0.30,0.01
2024-10-20 13:40:25+00:00,2.6,534.6,0.6,88.98,16.25,0.30,0.01
2024-10-20 13:44:25+00:00,22.2,738.1,3.4,88.98,16.25,0.30,0.01
2024-10-20 13:48:25+00:00,18.5,718.3,2.6,88.98,16.25,0.30,0.01
2024-10-20 13:52:25+00:00,28.6,845.9,3.4,88.98,16.25,0.30,0.01
2024-10-20 13:56:25+00:00,34.9,930.6,5.0,88.98,16.25,0.30,0.01
2024-10-20 14:00:25+00:00,27.3,849.2,4.4,88.98,16.25,0.30,0.01
2024-10-20 14:04:25+00:00,23.8,728.2,3.8,88.98,16.25,0.30,0.01
2024-10-20 14:08:25+00:00,25.8,787.6,4.1,88.98,16.25,0.30,0.01
2024-10-20 14:12:25+00:00,15.2,682.0,2.8,88.98,16.25,0.30,0.01
2024-10-20 14:16:25+00:00,18.3,717.2,2.9,88.98,16.25,0.30,0.01
2024-10-20 14:20:25+00:00,2.4,520.3,0.6,88.98,16.25,0.30,0.01
2024-10-20 14:24:25+00:00,27.3,858.0,3.7,88.98,16.25,0.30,0.01
2024-10-20 14:28:25+00:00,23.3,792.0,3.2,88.98,16.25,0.30,0.01
2024-10-20 14:32:25+00:00,20.6,771.1,3.0,88.98,16.25,0.30,0.01
2024-10-20 14:36:25+00:00,27.0,830.5,4.3,88.98,16.25,0.30,0.01
2024-10-20 14:40:25+00:00,29.2,863.5,4.6,88.98,16.25,0.30,0.01
2024-10-20 14:44:25+00:00,21.3,718.3,3.7,88.98,16.25,0.30,0.01
2024-10-20 14:48:25+00:00,22.1,812.9,4.0,88.98,16.25,0.30,0.01
2024-10-20 14:52:25+00:00,16.9,705.1,3.3,88.98,16.25,0.30,0.01
2024-10-20 14:56:25+00:00,22.9,789.8,3.8,88.98,16.25,0.30,0.01
2024-10-20 15:00:25+00:00,2.6,525.8,0.2,88.98,16.25,0.30,0.01
2024-10-20 15:04:25+00:00,28.3,865.7,3.6,88.98,16.25,0.30,0.01
2024-10-20 15:08:25+00:00,23.3,799.7,3.2,88.98,16.25,0.30,0.01
2024-10-20 15:12:25+00:00,15.6,699.6,2.6,88.98,16.25,0.30,0.01
2024-10-20 15:16:25+00:00,22.3,723.8,4.4,88.98,16.25,0.30,0.01
2024-10-20 15:20:25+00:00,24.4,783.2,5.1,88.98,16.25,0.30,0.01
2024-10-20 15:24:25+00:00,24.2,767.8,5.0,88.98,16.25,0.30,0.01
2024-10-20 15:28:25+00:00,31.1,878.9,5.0,88.98,16.25,0.30,0.01
2024-10-20 15:32:25+00:00,36.2,971.3,5.5,88.98,16.25,0.30,0.01
2024-10-20 15:36:25+00:00,33.7,927.3,5.2,88.98,16.25,0.30,0.01
2024-10-20 15:40:25+00:00,2.8,550.0,0.7,88.98,16.25,0.30,0.01
2024-10-20 15:44:25+00:00,40.5,1017.5,3.6,88.98,16.25,0.30,0.01
2024-10-20 15:48:25+00:00,32.1,931.7,3.6,88.98,16.25,0.30,0.01
2024-10-20 15:52:25+00:00,35.4,950.4,3.8,88.98,16.25,0.30,0.01
2024-10-20 15:56:25+00:00,38.3,915.2,4.2,88.98,16.25,0.30,0.01
2024-10-20 16:00:25+00:00,33.9,930.6,5.2,88.98,16.25,0.30,0.01
2024-10-20 16:04:25+00:00,29.6,861.3,5.0,88.98,16.25,0.30,0.01
2024-10-20 16:08:25+00:00,40.7,980.1,5.7,88.98,16.25,0.30,0.01
2024-10-20 16:12:25+00:00,44.1,1016.4,5.0,88.98,16.25,0.30,0.01
2024-10-20 16:16:25+00:00,32.7,947.1,4.6,88.98,16.25,0.30,0.01
2024-10-20 16:20:25+00:00,3.3,489.5,0.0,88.98,16.25,0.30,0.01
2024-10-20 16:24:25+00:00,42.2,985.6,3.1,88.98,16.25,0.30,0.01
2024-10-20 16:28:25+00:00,35.4,968.0,3.8,88.98,16.25,0.30,0.01
2024-10-20 16:32:25+00:00,41.4,970.2,4.5,88.98,16.25,0.30,0.01
2024-10-20 16:36:25+00:00,38.0,991.1,5.1,88.98,16.25,0.30,0.01
2024-10-20 16:40:25+00:00,38.2,1005.4,5.5,88.98,16.25,0.30,0.01
2024-10-20 16:44:25+00:00,31.6,909.7,5.1,88.98,16.25,0.30,0.01
2024-10-20 16:48:25+00:00,43.6,1015.3,5.4,88.98,16.25,0.30,0.01
2024-10-20 16:52:25+00:00,46.2,1067.0,5.1,88.98,16.25,0.30,0.01
2024-10-20 16:56:25+00:00,40.7,988.9,4.6,88.98,16.25,0.30,0.01
2024-10-20 17:00:25+00:00,4.8,525.8,0.0,88.98,16.25,0.30,0.01
2024-10-20 17:04:25+00:00,39.0,998.8,3.1,88.98,16.25,0.30,0.01
2024-10-20 17:08:25+00:00,42.4,1045.0,3.7,88.98,16.25,0.30,0.01
2024-10-20 17:12:25+00:00,33.2,973.5,4.0,88.98,16.25,0.30,0.01
2024-10-20 17:16:25+00:00,31.1,920.7,5.8,88.98,16.25,0.30,0.01
2024-10-20 17:20:25+00:00,32.7,936.1,6.4,88.98,16.25,0.30,0.01
2024-10-20 17:24:25+00:00,22.7,789.8,5.3,88.98,16.25,0.30,0.01
2024-10-20 17:28:25+00:00,38.8,1006.5,5.8,88.98,16.25,0.30,0.01
2024-10-20 17:32:25+00:00,32.7,940.5,5.2,88.98,16.25,0.30,0.01
2024-10-20 17:36:25+00:00,31.6,920.7,4.8,88.98,16.25,0.30,0.01
2024-10-20 17:40:25+00:00,2.6,556.6,0.6,88.98,16.25,0.30,0.01
2024-10-20 17:44:25+00:00,34.2,960.3,4.0,88.98,16.25,0.30,0.01
2024-10-20 17:48:25+00:00,29.6,915.2,3.8,88.98,16.25,0.30,0.01
2024-10-20 17:52:25+00:00,23.9,864.6,3.5,88.98,16.25,0.30,0.01
2024-10-20 17:56:25+00:00,33.6,941.6,5.6,88.98,16.25,0.30,0.01
2024-10-20 18:00:25+00:00,27.3,865.7,5.5,88.98,16.25,0.30,0.01
2024-10-20 18:04:25+00:00,22.2,752.4,4.4,88.98,16.25,0.30,0.01
2024-10-20 18:08:25+00:00,32.4,916.3,5.1,88.98,16.25,0.30,0.01
2024-10-20 18:12:25+00:00,30.5,902.0,5.0,88.98,16.25,0.30,0.01
2024-10-20 18:16:25+00:00,21.0,776.6,4.1,88.98,16.25,0.30,0.01
2024-10-20 18:20:25+00:00,2.6,466.4,0.0,88.98,16.25,0.30,0.01
2024-10-20 18:24:25+00:00,23.1,810.7,3.5,88.98,16.25,0.30,0.01
2024-10-20 18:28:25+00:00,18.3,781.0,2.9,88.98,16.25,0.30,0.01
2024-10-20 18:32:25+00:00,19.2,781.0,3.1,88.98,16.25,0.30,0.01
2024-10-20 18:36:25+00:00,30.2,866.8,5.6,88.98,16.25,0.30,0.01
2024-10-20 18:40:25+00:00,26.5,815.1,5.9,88.98,16.25,0.30,0.01
2024-10-20 18:44:25+00:00,15.1,677.6,4.0,88.98,16.25,0.30,0.01
2024-10-20 18:48:25+00:00,23.2,805.2,4.8,88.98,16.25,0.30,0.01
2024-10-20 18:52:25+00:00,19.4,723.8,4.7,88.98,16.25,0.30,0.01
2024-10-20 18:56:25+00:00,19.4,792.0,4.3,88.98,16.25,0.30,0.01
2024-10-20 19:00:25+00:00,2.6,479.6,0.0,88.98,16.25,0.30,0.01
2024-10-20 19:04:25+00:00,30.5,917.4,4.1,88.98,16.25,0.30,0.01
2024-10-20 19:08:25+00:00,24.6,867.9,3.6,88.98,16.25,0.30,0.01
2024-10-20 19:12:25+00:00,17.2,785.4,3.4,88.98,16.25,0.30,0.01
2024-10-20 19:16:25+00:00,25.7,836.0,5.3,88.98,16.25,0.30,0.01
2024-10-20 19:20:25+00:00,26.3,851.4,5.4,88.98,16.25,0.30,0.01
2024-10-20 19:24:25+00:00,19.7,720.5,4.3,88.98,16.25,0.30,0.01
2024-10-20 19:28:25+00:00,29.8,895.4,4.8,88.98,16.25,0.30,0.01
2024-10-20 19:32:25+00:00,30.7,904.2,5.0,88.98,16.25,0.30,0.01
2024-10-20 19:36:25+00:00,25.8,847.0,4.4,88.98,16.25,0.30,0.01
2024-10-20 19:40:25+00:00,2.6,512.6,0.4,88.98,16.25,0.30,0.01
2024-10-20 19:44:25+00:00,28.6,896.5,3.6,88.98,16.25,0.30,0.01
2024-10-20 19:48:25+00:00,23.2,837.1,3.4,88.98,16.25,0.30,0.01
2024-10-20 19:52:25+00:00,19.6,784.3,3.2,88.98,16.25,0.30,0.01
2024-10-20 19:56:25+00:00,31.0,922.9,5.1,88.98,16.25,0.30,0.01
2024-10-20 20:00:25+00:00,20.7,793.1,4.7,88.98,16.25,0.30,0.01
2024-10-20 20:04:25+00:00,16.1,690.8,3.7,88.98,16.25,0.30,0.01
2024-10-20 20:08:25+00:00,34.1,954.8,4.6,88.98,16.25,0.30,0.01
2024-10-20 20:12:25+00:00,27.3,883.3,4.4,88.98,16.25,0.30,0.01
2024-10-20 20:16:25+00:00,20.7,778.8,4.0,88.98,16.25,0.30,0.01
2024-10-20 20:20:25+00:00,2.6,521.4,0.4,88.98,16.25,0.30,0.01
2024-10-20 20:24:25+00:00,26.4,894.3,3.4,88.98,16.25,0.30,0.01
2024-10-20 20:28:25+00:00,21.3,840.4,3.4,88.98,16.25,0.30,0.01
2024-10-20 20:32:25+00:00,16.6,761.2,3.0,88.98,16.25,0.30,0.01
2024-10-20 20:36:25+00:00,23.6,841.5,4.7,88.98,16.25,0.30,0.01
2024-10-20 20:40:25+00:00,19.1,763.4,4.4,88.98,16.25,0.30,0.01
2024-10-20 20:44:25+00:00,15.5,694.1,3.5,88.98,16.25,0.30,0.01
2024-10-20 20:48:25+00:00,19.7,774.4,4.4,88.98,16.25,0.30,0.01
2024-10-20 20:52:25+00:00,21.2,801.9,4.1,88.98,16.25,0.30,0.01
2024-10-20 20:56:25+00:00,18.8,762.3,3.7,88.98,16.25,0.30,0.01
2024-10-20 21:00:25+00:00,2.6,500.5,0.4,88.98,16.25,0.30,0.01
2024-10-20 21:04:25+00:00,20.4,820.6,3.2,88.98,16.25,0.30,0.01
2024-10-20 21:08:25+00:00,17.0,722.7,2.6,88.98,16.25,0.30,0.01
2024-10-20 21:12:25+00:00,11.7,664.4,2.4,88.98,16.25,0.30,0.01
2024-10-20 21:16:25+00:00,24.2,815.1,4.5,88.98,16.25,0.30,0.01
2024-10-20 21:20:25+00:00,18.2,722.7,4.0,88.98,16.25,0.30,0.01
2024-10-20 21:24:25+00:00,12.1,645.7,3.2,88.98,16.25,0.30,0.01
2024-10-20 21:28:25+00:00,16.5,701.8,3.7,88.98,16.25,0.30,0.01
2024-10-20 21:32:25+00:00,18.2,731.5,3.6,88.98,16.25,0.30,0.01
2024-10-20 21:36:25+00:00,16.1,701.8,3.1,88.98,16.25,0.30,0.01
2024-10-20 21:40:25+00:00,2.8,503.8,0.3,88.98,16.25,0.30,0.01
2024-10-20 21:44:25+00:00,23.8,853.6,2.9,88.98,16.25,0.30,0.01
2024-10-20 21:48:25+00:00,16.6,720.5,2.4,88.98,16.25,0.30,0.01
2024-10-20 21:52:25+00:00,10.9,651.2,2.2,88.98,16.25,0.30,0.01
2024-10-20 21:56:25+00:00,19.9,761.2,4.4,88.98,16.25,0.30,0.01
2024-10-20 22:00:25+00:00,17.5,711.7,3.8,88.98,16.25,0.30,0.01
2024-10-20 22:04:25+00:00,13.4,665.5,3.0,88.98,16.25,0.30,0.01
2024-10-20 22:08:25+00:00,22.3,812.9,3.7,88.98,16.25,0.30,0.01
2024-10-20 22:12:25+00:00,17.8,723.8,3.5,88.98,16.25,0.30,0.01
2024-10-20 22:16:25+00:00,15.3,696.3,3.2,88.98,16.25,0.30,0.01
2024-10-20 22:20:25+00:00,2.6,506.0,0.3,88.98,16.25,0.30,0.01
2024-10-20 22:24:25+00:00,15.1,707.3,2.3,88.98,16.25,0.30,0.01
2024-10-20 22:28:25+00:00,14.6,700.7,2.2,88.98,16.25,0.30,0.01
2024-10-20 22:32:25+00:00,13.8,695.2,2.1,88.98,16.25,0.30,0.01
2024-10-20 22:36:25+00:00,19.1,768.9,4.0,88.98,16.25,0.30,0.01
2024-10-20 22:40:25+00:00,15.2,694.1,3.6,88.98,16.25,0.30,0.01
2024-10-20 22:44:25+00:00,12.1,640.2,3.2,88.98,16.25,0.30,0.01
2024-10-20 22:48:25+00:00,15.6,704.0,3.4,88.98,16.25,0.30,0.01
